JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job342268,24000000,2,0,216000,52430,1618281664
job342269,24000000,2,0,216000,57138,1618281664
job342270,24000000,2,0,216000,56827,1618281664
job342271,24000000,2,0,216000,51800,1618281665
job342272,24000000,2,0,216000,54849,1618281665
job342273,24000000,2,0,216000,54631,1618281665
job342274,24000000,2,0,216000,56941,1618281665
job342275,30000000,3,0,86400,457,1618281705
job342276,10000000,1,0,86400,13,1618281706
job342277,10000000,1,0,86400,5,1618281725
job342278,90000000,6,0,1382400,13275,1618281786
job342279,10000000,1,0,86400,4,1618281786
job342280,30000000,3,0,86400,554,1618281786
job342281,10000000,1,0,86400,3,1618281796
job342282,30000000,3,0,86400,1594,1618282043
job342283,10000000,1,0,86400,11,1618282043
job342284,96000000,6,0,1468800,12404,1618282060
job342285,10000000,1,0,86400,5,1618282063
job342286,30000000,3,0,86400,445,1618282067
job342287,10000000,1,0,86400,3,1618282067
job342288,10000000,1,0,86400,4,1618282077
job342289,30000000,3,0,86400,415,1618282167
job342290,10000000,1,0,86400,21,1618282167
job342291,10000000,1,0,86400,5,1618282197
job342292,10000000,1,0,86400,3,1618282344
job342293,30000000,3,0,86400,1143,1618282344
job342294,10000000,1,0,86400,3,1618282348
job342295,30000000,3,0,86400,538,1618282348
job342296,10000000,1,0,86400,4,1618282354
job342297,10000000,1,0,86400,4,1618282358
job342298,30000000,3,0,86400,1564,1618282414
job342299,10000000,1,0,86400,4,1618282414
job342300,10000000,1,0,86400,4,1618282424
job342301,30000000,3,0,86400,427,1618282519
job342302,10000000,1,0,86400,3,1618282519
job342303,10000000,1,0,86400,4,1618282529
job342304,30000000,3,0,86400,374,1618282589
job342305,10000000,1,0,86400,4,1618282589
job342306,10000000,1,0,86400,5,1618282599
job342307,10000000,1,0,86400,3,1618282890
job342308,10000000,1,0,86400,4,1618282900
job342309,10000000,1,0,86400,4,1618282951
job342310,10000000,1,0,86400,4,1618282961
job342311,80000000,8,0,86400,637,1618282971
job342312,10000000,1,0,86400,22,1618282971
job342313,10000000,1,0,86400,5,1618283002
job342314,30000000,3,0,86400,1687,1618283496
job342315,10000000,1,0,86400,5,1618283496
job342316,10000000,1,0,86400,6,1618283506
job342317,30000000,3,0,86400,56,1618283613
job342318,30000000,3,0,86400,51,1618283613
job342319,30000000,3,0,86400,51,1618283613
job342320,30000000,3,0,86400,1523,1618283637
job342321,10000000,1,0,86400,6,1618283637
job342322,10000000,1,0,86400,4,1618283647
job342323,10000000,1,0,86400,8,1618283673
job342324,30000000,3,0,86400,33,1618283673
job342325,30000000,3,0,86400,33,1618283674
job342326,30000000,3,0,86400,50,1618283674
job342327,10000000,1,0,86400,9,1618283684
job342328,10000000,1,0,86400,7,1618283704
job342329,30000000,3,0,86400,32,1618283715
job342330,30000000,3,0,86400,32,1618283715
job342331,10000000,1,0,86400,7,1618283716
job342332,10000000,1,0,86400,8,1618283726
job342333,30000000,3,0,86400,29,1618283736
job342334,10000000,1,0,86400,9,1618283736
job342335,10000000,1,0,86400,8,1618283757
job342336,30000000,3,0,86400,31,1618283757
job342337,30000000,3,0,86400,31,1618283757
job342338,30000000,3,0,86400,30,1618283767
job342339,10000000,1,0,86400,9,1618283768
job342340,10000000,1,0,86400,8,1618283779
job342341,30000000,3,0,86400,29,1618283789
job342342,10000000,1,0,86400,7,1618283789
job342343,30000000,3,0,86400,29,1618283800
job342344,10000000,1,0,86400,9,1618283800
job342345,30000000,3,0,86400,30,1618283801
job342346,30000000,3,0,86400,29,1618283821
job342347,10000000,1,0,86400,9,1618283821
job342348,30000000,3,0,86400,29,1618283831
job342349,10000000,1,0,86400,7,1618283832
job342350,30000000,3,0,86400,32,1618283842
job342351,10000000,1,0,86400,9,1618283843
job342352,30000000,3,0,86400,30,1618283853
job342353,10000000,1,0,86400,8,1618283854
job342354,30000000,3,0,86400,29,1618283864
job342355,10000000,1,0,86400,9,1618283874
job342356,30000000,3,0,86400,29,1618283885
job342357,30000000,3,0,86400,31,1618283885
job342358,10000000,1,0,86400,18,1618283885
job342359,30000000,3,0,86400,30,1618283905
job342360,30000000,3,0,86400,69,1618283916
job342361,10000000,1,0,86400,9,1618283916
job342362,30000000,3,0,86400,41,1618283926
job342363,10000000,1,0,86400,10,1618283927
job342364,30000000,3,0,86400,66,1618283946
job342365,10000000,1,0,86400,42,1618283946
job342366,30000000,3,0,86400,35,1618283976
job342367,10000000,1,0,86400,27,1618283978
job342368,30000000,3,0,86400,1515,1618283978
job342369,30000000,3,0,86400,33,1618283987
job342370,10000000,1,0,86400,8,1618283997
job342371,10000000,1,0,86400,8,1618284008
job342372,10000000,1,0,86400,4,1618284008
job342373,30000000,3,0,86400,30,1618284018
job342374,30000000,3,0,86400,30,1618284019
job342375,10000000,1,0,86400,6,1618284019
job342376,20000000,1,0,345600,99,1618284027
job342377,30000000,3,0,86400,30,1618284029
job342378,10000000,1,0,86400,8,1618284030
job342379,10000000,1,0,86400,9,1618284040
job342380,30000000,3,0,86400,31,1618284051
job342381,30000000,3,0,86400,31,1618284051
job342382,10000000,1,0,86400,8,1618284052
job342383,30000000,3,0,86400,30,1618284062
job342384,10000000,1,0,86400,9,1618284072
job342385,10000000,1,0,86400,8,1618284082
job342386,30000000,3,0,86400,32,1618284093
job342387,30000000,3,0,86400,34,1618284093
job342388,30000000,3,0,86400,28,1618284093
job342389,10000000,1,0,86400,8,1618284093
job342390,10000000,1,0,86400,8,1618284114
job342391,10000000,1,0,86400,9,1618284124
job342392,20000000,1,0,345600,56,1618284128
job342393,30000000,3,0,86400,32,1618284134
job342394,30000000,3,0,86400,32,1618284135
job342395,30000000,3,0,86400,32,1618284136
job342396,10000000,1,0,86400,8,1618284136
job342397,10000000,1,0,86400,8,1618284156
job342398,10000000,1,0,86400,10,1618284167
job342399,30000000,3,0,86400,33,1618284177
job342400,30000000,3,0,86400,35,1618284177
job342401,30000000,3,0,86400,33,1618284177
job342402,10000000,1,0,86400,8,1618284187
job342403,20000000,1,0,345600,47803,1618284188
job342404,20000000,1,0,345600,6339,1618284192
job342405,10000000,1,0,86400,9,1618284198
job342406,10000000,1,0,86400,7,1618284211
job342407,30000000,3,0,86400,33,1618284221
job342408,10000000,1,0,86400,8,1618284222
job342409,30000000,3,0,86400,31,1618284222
job342410,30000000,3,0,86400,31,1618284222
job342411,10000000,1,0,86400,9,1618284232
job342412,32000000,8,0,86340,2,1618284248
job342413,10000000,1,0,86400,8,1618284252
job342414,30000000,3,0,86400,34,1618284263
job342415,30000000,3,0,86400,29,1618284263
job342416,30000000,3,0,86400,37,1618284263
job342417,10000000,1,0,86400,8,1618284265
job342418,10000000,1,0,86400,9,1618284284
job342419,30000000,3,0,86400,32,1618284294
job342420,30000000,3,0,86400,29,1618284304
job342421,30000000,3,0,86400,35,1618284305
job342422,10000000,1,0,86400,12,1618284305
job342423,10000000,1,0,86400,9,1618284325
job342424,10000000,1,0,86400,7,1618284336
job342425,10000000,1,0,86400,8,1618284336
job342426,10000000,1,0,86400,7,1618284336
job342427,10000000,1,0,86400,8,1618284336
job342428,10000000,1,0,86400,8,1618284336
job342429,10000000,1,0,86400,8,1618284337
job342430,10000000,1,0,86400,8,1618284337
job342431,32000000,8,0,86340,1,1618284338
job342432,50000000,5,0,86400,328,1618284347
job342433,10000000,1,0,86400,11,1618284348
job342434,10000000,1,0,86400,348,1618284360
job342435,32000000,8,0,86340,1,1618284420
job342436,50000000,5,0,86400,51,1618284681
job342437,30000000,3,0,86400,1191,1618285160
job342438,10000000,1,0,86400,6,1618285160
job342439,10000000,1,0,86400,4,1618285170
job342440,30000000,3,0,86400,1265,1618285190
job342441,10000000,1,0,86400,4,1618285190
job342442,10000000,1,0,86400,4,1618285200
job342443,30000000,3,0,86400,1167,1618285500
job342444,10000000,1,0,86400,3,1618285500
job342445,10000000,1,0,86400,4,1618285510
job342446,10000000,1,0,86400,4,1618286352
job342447,30000000,3,0,86400,1391,1618286352
job342448,10000000,1,0,86400,8,1618286362
job342449,10000000,1,0,86400,3,1618286462
job342450,30000000,3,0,86400,1105,1618286463
job342451,10000000,1,0,86400,4,1618286472
job342452,10000000,1,0,86400,3,1618286673
job342453,10000000,1,0,86400,4,1618286683
job342454,10000000,1,0,86400,6,1618287574
job342455,10000000,1,0,86400,4,1618287585
job342456,80000000,8,0,86400,664,1618287746
job342457,10000000,1,0,86400,4,1618287746
job342458,10000000,1,0,86400,4,1618287755
job342459,30000000,3,0,86400,40,1618288417
job342460,30000000,3,0,86400,37,1618288417
job342461,30000000,3,0,86400,38,1618288417
job342462,10000000,1,0,86400,8,1618288458
job342463,30000000,3,0,86400,34,1618288458
job342464,30000000,3,0,86400,35,1618288458
job342465,10000000,1,0,86400,22,1618288469
job342466,30000000,3,0,86400,31,1618288469
job342467,30000000,3,0,86400,32,1618288499
job342468,10000000,1,0,86400,8,1618288499
job342469,30000000,3,0,86400,31,1618288500
job342470,30000000,3,0,86400,33,1618288510
job342471,10000000,1,0,86400,8,1618288510
job342472,10000000,1,0,86400,8,1618288530
job342473,30000000,3,0,86400,34,1618288540
job342474,30000000,3,0,86400,31,1618288541
job342475,10000000,1,0,86400,6,1618288541
job342476,30000000,3,0,86400,32,1618288551
job342477,10000000,1,0,86400,8,1618288551
job342478,10000000,1,0,86400,8,1618288571
job342479,30000000,3,0,86400,31,1618288581
job342480,30000000,3,0,86400,32,1618288582
job342481,10000000,1,0,86400,8,1618288582
job342482,30000000,3,0,86400,52,1618288592
job342483,10000000,1,0,86400,9,1618288603
job342484,10000000,1,0,86400,8,1618288613
job342485,30000000,3,0,86400,30,1618288623
job342486,10000000,1,0,86400,8,1618288624
job342487,30000000,3,0,86400,29,1618288624
job342488,10000000,1,0,86400,8,1618288644
job342489,30000000,3,0,86400,31,1618288655
job342490,10000000,1,0,86400,6,1618288655
job342491,30000000,3,0,86400,30,1618288665
job342492,10000000,1,0,86400,8,1618288666
job342493,30000000,3,0,86400,30,1618288666
job342494,10000000,1,0,86400,8,1618288686
job342495,30000000,3,0,86400,32,1618288696
job342496,10000000,1,0,86400,7,1618288697
job342497,113000000,32,0,82800,62,1618288705
job342498,10000000,1,0,86400,7,1618288707
job342499,10000000,1,0,86400,7,1618288707
job342500,50000000,5,0,86400,48,1618288707
job342501,10000000,1,0,86400,8,1618288718
job342502,50000000,5,0,86400,303,1618288729
job342503,10000000,1,0,86400,8,1618288759
job342504,113000000,32,0,82800,778,1618288793
job342505,113000000,32,0,478800,1998,1618288881
